run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,71,0.024471987783908845,0.02487020567059517,0.6924150670652073,0.8026685057720679,0.9752255212311475,0.0005611516415334506,18.132780799998727,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,72,0.02336414450848544,0.024820521473884583,0.6966729933545232,0.8060828130093585,0.9752778430467757,0.0005611516415334506,18.105100100001437,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,73,0.023318820143187487,0.024602387100458145,0.7010663788556247,0.809774661544194,0.9754970264959303,0.0005611516415334506,18.125767799996538,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,74,0.023299142331988723,0.024446533992886543,0.6996018662716934,0.8086225209701188,0.9756625242160778,0.0005611516415334506,18.113603999998304,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,75,0.02312118057851438,0.024507436901330948,0.7025777408550756,0.8110387263963933,0.97562301043912,0.0005611516415334506,18.2070076999953,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,76,0.023619316242359304,0.025113264098763466,0.6843032874799418,0.795481418195299,0.9749780237370957,0.0005611516415334506,18.11344370000006,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,77,0.023392729130056168,0.024655329063534737,0.6972893426527972,0.8066944082880054,0.9754511366258042,0.0005611516415334506,18.197061899998516,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,78,0.023279660443464915,0.024483798071742058,0.6996756772558488,0.8087098394247979,0.9756099977635538,0.0005611516415334506,18.240983399999095,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,79,0.023134364242906925,0.02458908036351204,0.6958078090450525,0.8054227948001772,0.9754982389467615,0.0005611516415334506,18.3905489999961,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,80,0.023510857754283482,0.024642575532197952,0.7001313846033296,0.8090584851440773,0.9754582481107092,0.0005611516415334506,18.655924600003345,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,81,0.023303219731207248,0.02462194859981537,0.6921361532863411,0.8023785647416005,0.9754532180639365,0.0005611516415334506,18.393582500000775,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,82,0.023200750902847008,0.02443305030465126,0.7043888548402064,0.8125272538253859,0.9756566106428446,0.0005611516415334506,18.217370700003812,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,83,0.02310259993429537,0.02459540218114853,0.6955932292200003,0.8049932136845982,0.9755012349569638,0.0005611516415334506,18.106175699998857,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,84,0.02320621532422525,0.024644477292895317,0.6979570713691472,0.8072112372196183,0.9754298164937111,0.0005611516415334506,18.110221700000693,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,85,0.023040962439996225,0.02451212890446186,0.691584011560599,0.8016964158188392,0.9755948266646858,0.0005611516415334506,17.875956699994276,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,86,0.02304634937533626,0.024556642398238182,0.7001706134982312,0.8090811573091069,0.9755366338371471,0.0005611516415334506,17.93214699999953,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,87,0.023051988029921495,0.024335987865924835,0.7043982568361934,0.8125306865664258,0.9757668320881896,0.0005611516415334506,18.103315700005624,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,88,0.022952082532423514,0.024570045992732048,0.7022638739603613,0.8107319856836575,0.9755118237283197,0.0005611516415334506,18.269051000002946,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,89,0.02351309750918989,0.024340828880667686,0.7017151708745875,0.8102798618237445,0.975746815937471,0.0005611516415334506,18.24315690000367,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,90,0.02309183356938539,0.024944644421339035,0.6968540189656277,0.8061934331582322,0.9751521929825306,0.0005611516415334506,18.173839499999303,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,91,0.023052591802897277,0.02450983040034771,0.7012296819846005,0.8099801777320691,0.9755913221673845,0.0005611516415334506,18.258094400000118,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,92,0.023019608910436983,0.02466602623462677,0.6977065668239978,0.8070485951557012,0.9754127590148888,0.0005611516415334506,18.07680370000162,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,93,0.022951401935683357,0.024456193670630455,0.6972301881365827,0.8066717856103839,0.975621607741579,0.0005611516415334506,18.173144799999136,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,94,0.022820659423315966,0.0242370143532753,0.7057054010370957,0.8135380243163471,0.9758620139085403,0.0005611516415334506,18.210613800001738,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,95,0.022945562336179944,0.024461176246404648,0.7067284350763705,0.81433037761209,0.9756317131773349,0.0005611516415334506,18.59442019999551,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,96,0.022845292422506543,0.024403413757681847,0.7067798099665074,0.8144313328610767,0.9756784092584334,0.0005611516415334506,18.10356679999677,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,97,0.022958058339578133,0.024353858083486557,0.7030705408536299,0.8113844946449302,0.9757259262472904,0.0005611516415334506,18.27777950000018,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,98,0.02282667386311072,0.02446436509490013,0.7032598329132402,0.8115961068578379,0.9756162348189685,0.0005611516415334506,17.94707919999928,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,99,0.022956739917949394,0.024296937510371208,0.6973451575622912,0.8066192164860775,0.9757723210340716,0.0005611516415334506,18.095559699999285,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,100,0.0227632369156237,0.02440224215388298,0.6991447789521956,0.8082413395091391,0.9756826563632753,0.0005611516415334506,18.24603550000029,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,101,0.022528651191128624,0.02417396567761898,0.707952623257174,0.8154247530332217,0.9758967620383878,0.0005611516415334506,18.236615200003143,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,102,0.022770824586903608,0.024250304326415062,0.7075639169317594,0.8150360822217219,0.9758475153735847,0.0005611516415334506,18.148316600003454,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,103,0.02301006504782924,0.024374110624194145,0.7016048152972134,0.8101874091119083,0.9757144244306049,0.0005611516415334506,18.528801899999962,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,104,0.02302060568774188,0.025125378742814064,0.6794156797932929,0.7909197297551668,0.9749364580678734,0.0005611516415334506,18.157376099996327,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,105,0.022963765484315377,0.02413165383040905,0.7080755894398084,0.8154392969613147,0.9759629858501029,0.0005611516415334506,18.129561300003843,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,106,0.022777701252036625,0.024810142815113068,0.6948221481690963,0.8044222579966823,0.9752527060111775,0.0005611516415334506,18.136136399996758,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,107,0.022871185342470804,0.02432835102081299,0.6993410497810507,0.8082653643410508,0.975741378806876,0.0005611516415334506,18.349589299999934,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,108,0.022958823321042238,0.02503872662782669,0.6846119230668292,0.7961715308032661,0.9750354873026202,0.0005611516415334506,17.995375800004695,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,109,0.023119625283612145,0.024419836699962616,0.7068810601763671,0.8144699201991049,0.9756554378684916,0.0005611516415334506,18.05748460000177,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,110,0.022664152582486472,0.02432505041360855,0.7053046086887526,0.813229475870708,0.9757711465349123,0.0005611516415334506,18.352995200002624,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,111,0.022611299653848012,0.024120420217514038,0.7040552406827091,0.812213728097635,0.9759681726019791,0.0005611516415334506,17.937951200001407,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,112,0.022811581801485133,0.024201015010476112,0.7103642916937639,0.8173012623232364,0.9758771597995731,0.0005611516415334506,17.982705099995655,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,113,0.02258820737953539,0.02419351413846016,0.7023232146814974,0.810762679518431,0.9758786453622097,0.0005611516415334506,18.184808800004248,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,114,0.022645019657082027,0.024393057450652122,0.7065991943245656,0.8142867813537132,0.975704119734988,0.0005611516415334506,18.254199700000754,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,115,0.022692342047338134,0.024051520973443985,0.7036732063242924,0.8118484269003874,0.9760281819259764,0.0005611516415334506,18.04095210000378,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,116,0.022383093889112825,0.024104347452521324,0.7053071986041427,0.813084682465235,0.9759654039264585,0.0005611516415334506,18.499099300002854,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,117,0.022328512646533825,0.024121612310409546,0.7017535879309015,0.8102942615292608,0.9759442518057848,0.0005611516415334506,18.264346199997817,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,118,0.02232349873692901,0.02414129488170147,0.7001253989756081,0.8089544744050711,0.9759209625200072,0.0005611516415334506,17.997731700001168,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,119,0.022448321017954083,0.023981118574738503,0.7047647042369231,0.8127688539042334,0.976099882558218,0.0005611516415334506,18.053135200003453,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,120,0.022643664092929276,0.0242457315325737,0.7045926082233708,0.8126569726584137,0.9758431712417744,0.0005611516415334506,18.369206600000325,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,121,0.022692119192194056,0.0241730697453022,0.7047029797007228,0.8126679371256342,0.9759095306190224,0.0005611516415334506,18.15406009999424,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,122,0.02238067509951415,0.024236202239990234,0.7041930191630282,0.8122069143389488,0.9758382571596248,0.0005611516415334506,18.095666000001074,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,123,0.02240111005527002,0.024364706128835678,0.7088358996474268,0.8161996846882232,0.9757015001335427,0.0005611516415334506,18.047510800002783,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,124,0.022508872990255002,0.02412126213312149,0.7053360579825027,0.8131949971984912,0.9759624264660535,0.0005611516415334506,18.19435599999997,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,125,0.02235725505484475,0.024331985041499138,0.7151633581502984,0.8212379465494729,0.9757384070016172,0.0005611516415334506,18.166912100001355,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,126,0.022320969568358526,0.024244751781225204,0.6966568325161072,0.8059098182546465,0.9758105770284207,0.0005611516415334506,18.08853999999701,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,127,0.02240141166581048,0.02408878318965435,0.7097215235465576,0.8168056394892732,0.975976921239205,0.0005611516415334506,18.166906200000085,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,128,0.022444603178236218,0.02410977892577648,0.7043449290888252,0.812390665861813,0.9759549823048214,0.0005611516415334506,17.987090399998124,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,129,0.022257278694046867,0.024030663073062897,0.7034589215565196,0.8117089617233247,0.9760337894749388,0.0005611516415334506,18.275412099996174,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,130,0.022237862481011283,0.024020785465836525,0.7040370169969971,0.8121479700141045,0.9760488268759289,0.0005611516415334506,18.660705700000108,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,131,0.022395889240282553,0.023991331458091736,0.709392751110399,0.816579008477499,0.9760751961030356,0.0005050364773801055,18.184939100006886,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,132,0.0227842366805783,0.024183234199881554,0.7007246881292765,0.8094994554253798,0.975878616369908,0.0005050364773801055,17.969946099998197,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,133,0.022429156965679594,0.02388138137757778,0.7065262237930799,0.8141288693876141,0.9761947124946534,0.0005050364773801055,18.72862509999686,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,134,0.02224181040569588,0.024236518889665604,0.7043955475781623,0.8125240812650857,0.9758448788343608,0.0005050364773801055,18.635057899999083,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,135,0.02225253725493396,0.02405744418501854,0.7062081837065515,0.8139282244429321,0.9760033306606404,0.0005050364773801055,18.166515199998685,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,136,0.022121297154161664,0.023816224187612534,0.7072834107187603,0.8148447370784057,0.9762431182593819,0.0005050364773801055,18.201693000002706,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,137,0.022234603817816133,0.02414635382592678,0.7020842772260054,0.8106205278032773,0.9759164839953174,0.0005050364773801055,18.60054890000174,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,138,0.02227461067614732,0.024776920676231384,0.6933598742606616,0.8035052373755139,0.975274540991203,0.0005050364773801055,18.872324700001627,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,139,0.02231561850618433,0.023910541087388992,0.7044224946972554,0.8124946618216319,0.9761436907952278,0.0005050364773801055,18.71336059999885,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,140,0.02212327911897942,0.02385188266634941,0.7131540288057455,0.819585768144338,0.9762176808852701,0.0005050364773801055,18.787346799996158,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,141,0.022199634048673842,0.023833611980080605,0.7129912640815004,0.8194296222789567,0.976226961333052,0.0005050364773801055,19.226574100001017,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,142,0.02206041498316659,0.023902447894215584,0.7045689792102152,0.8125158805128406,0.9761668179216608,0.0005050364773801055,19.145549199995003,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,143,0.022328699186996176,0.024149682372808456,0.7054703809673307,0.8133532878723438,0.9759204877353749,0.0005050364773801055,18.219425000002957,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,144,0.022100346397470546,0.023804346099495888,0.7109762853188331,0.8177866624996118,0.9762704871014747,0.0005050364773801055,18.183144800001173,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
