run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,73,0.014069172850361578,0.013858553022146225,0.8089788750232362,0.888936657886248,0.9869740777135668,0.0005611516415334506,26.623300900002505,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,74,0.013804030473585482,0.01381083857268095,0.811093529351139,0.890376330102172,0.9870782842034352,0.0005611516415334506,25.447319899998547,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,75,0.013757666890267972,0.013893688097596169,0.8093801784664686,0.8892002028080794,0.9869538879142025,0.0005611516415334506,22.794558499997947,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,76,0.013854813244607713,0.013949953950941563,0.803663448571264,0.8852707391234595,0.9868783785895514,0.0005611516415334506,22.11377729999731,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,77,0.014051521431516717,0.013651112094521523,0.8115185843585356,0.8906237893700139,0.9871721697325017,0.0005611516415334506,22.827468799998314,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,78,0.013640850396068008,0.013943972997367382,0.8048030121674822,0.8860600160588126,0.9868161626339291,0.0005611516415334506,21.552623899999162,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,79,0.01359888243454474,0.013626005500555038,0.8084070529177213,0.888480419821232,0.9870746563873553,0.0005611516415334506,21.17114369999763,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,80,0.013641627408840038,0.014719659462571144,0.7872218438144157,0.8731474183281742,0.9860958747341213,0.0005611516415334506,20.50549079999837,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,81,0.013595000516485285,0.01383679173886776,0.8029526099080263,0.8847766809536249,0.9868275728331243,0.0005611516415334506,19.919199899999512,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,82,0.01353181528824347,0.01375273521989584,0.8071695732379983,0.8876650800410166,0.9870092944696466,0.0005611516415334506,21.211129500003153,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,83,0.013541849123107063,0.014001545496284962,0.7998015074334437,0.8825561343032807,0.9867054336149981,0.0005611516415334506,20.450164199999563,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,84,0.013568049945213177,0.013901984319090843,0.802617661798152,0.8844711073007067,0.9868268652834644,0.0005611516415334506,19.59895079999842,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,85,0.01351895624840701,0.014019383117556572,0.7979918812573158,0.8812493651976747,0.9866430214822434,0.0005611516415334506,20.392905200002133,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,86,0.014394628008206685,0.013822176493704319,0.8041120717177398,0.8855986899081207,0.9868553235314766,0.0005611516415334506,21.259939999999915,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,87,0.01376097020175722,0.014852826483547688,0.7852420209242034,0.8715390221560986,0.9858703792828617,0.0005611516415334506,22.795660800002224,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,88,0.013584628646020535,0.014361643232405186,0.7981096884627504,0.8811035151148475,0.9864381771866539,0.0005611516415334506,21.010040799999842,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,89,0.013229601305943948,0.013475140556693077,0.8160875569443401,0.8937656242076043,0.9872765050906182,0.0005611516415334506,19.05455360000269,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,90,0.013255140406114084,0.014027831144630909,0.8002806113628944,0.8829000909438695,0.9866455027176992,0.0005611516415334506,19.427741800001968,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,91,0.013404534315621412,0.013744980096817017,0.8055510829754308,0.8865235023469564,0.9869558258189669,0.0005611516415334506,19.831178500000533,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,92,0.013448228935400645,0.01343106385320425,0.8135742300618821,0.8920723134730125,0.9872823386359176,0.0005611516415334506,18.845292199999676,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,93,0.013215151098039415,0.013572932220995426,0.8083995679599147,0.8884937949620725,0.9870936333996652,0.0005611516415334506,18.379540899997664,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,94,0.013063663961710754,0.013592078350484371,0.8106203165659757,0.8900319058929771,0.9871493811753865,0.0005611516415334506,17.71614259999842,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,95,0.013312636426201573,0.013968356885015965,0.7992932396514458,0.8822471583843047,0.9866305411784096,0.0005611516415334506,17.66341050000119,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,96,0.013318180044492086,0.013965248130261898,0.8017094515607592,0.8839533884949176,0.9867258269971951,0.0005611516415334506,18.780564000000595,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,97,0.013087314477673284,0.014787675812840462,0.7750891660788605,0.8643239243320883,0.9858498648917703,0.0005611516415334506,17.519479300000967,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,98,0.013321018163804654,0.013421965762972832,0.8141326440277661,0.8924324903974176,0.9873101345528212,0.0005611516415334506,17.948436099999526,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,99,0.01303310427400801,0.013541197404265404,0.8074258628703688,0.8878407771059286,0.987071154068029,0.0005611516415334506,18.476122200001555,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,100,0.01300985101196501,0.013433639891445637,0.8121605453538079,0.8911186706903047,0.9872220382659,0.0005611516415334506,19.54987590000019,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,101,0.012962255378564198,0.013516838662326336,0.8100693403679848,0.8896693418748985,0.987175996408552,0.0005611516415334506,17.682123099999444,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,102,0.013138404764510968,0.013431080617010593,0.8092280139549709,0.8891403700473094,0.987122630756521,0.0005611516415334506,17.95046369999909,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,103,0.013135959539148543,0.01328809279948473,0.8125974796997765,0.8914028243226961,0.9873002825056444,0.0005611516415334506,17.63202850000016,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,104,0.012878241417584596,0.013439923524856567,0.8132291548449291,0.8918531087301488,0.9872190075274814,0.0005611516415334506,17.907253699999274,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,105,0.012843456146893677,0.013342970982193947,0.8100749541075661,0.8896511016642833,0.9872620375230945,0.0005611516415334506,18.312624100002722,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,106,0.012826349724222112,0.013460288755595684,0.810310494763021,0.88980897251982,0.9871608613815732,0.0005611516415334506,17.906127899997955,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,107,0.012749841698893795,0.013180052861571312,0.8155271450333134,0.893386519320646,0.9874068163063824,0.0005611516415334506,17.817339500001253,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,108,0.012829580627105854,0.013383893296122551,0.8109170232751302,0.8902227754634239,0.9872366069060184,0.0005611516415334506,17.81275839999944,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,109,0.012808745547577187,0.013340379111468792,0.8124934421163781,0.8913529179949483,0.9872625487157726,0.0005611516415334506,17.55757960000119,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,110,0.012992058142467781,0.013648353517055511,0.8076142508507752,0.8880834294234217,0.9869607996646577,0.0005611516415334506,17.8066923999977,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,111,0.012698913117249806,0.013261520303785801,0.8139844257432731,0.8923449543814194,0.9873442771793522,0.0005611516415334506,17.777390799998102,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,112,0.012689909504519568,0.013377848081290722,0.8125993667818433,0.8914081376288513,0.9872552606580223,0.0005611516415334506,17.698500499998772,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,113,0.012821029016265162,0.013590297661721706,0.8055140206121402,0.8865336636403073,0.9870075804613394,0.0005611516415334506,18.137293100000534,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,114,0.012607749468750424,0.01316565927118063,0.8139753717276349,0.8922886830055199,0.9873982525235987,0.0005611516415334506,17.93206690000079,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,115,0.012832287395441974,0.013121786527335644,0.814278372513257,0.8924973272942287,0.987419257947379,0.0005611516415334506,18.01441319999867,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,116,0.012689001637476462,0.013105097226798534,0.8173441929364818,0.894573780094443,0.9874621879661016,0.0005611516415334506,17.776824500000657,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,117,0.012874285876750945,0.013852417469024658,0.798109267039622,0.881377726498228,0.9867459121756804,0.0005611516415334506,17.68543580000187,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,118,0.012654616545747828,0.013994652777910233,0.793754808493544,0.8781776611516919,0.9866086853426135,0.0005611516415334506,17.56481050000002,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,119,0.012620505800953618,0.013235229067504406,0.8138351530345699,0.8922453028245881,0.9873016585694823,0.0005611516415334506,17.791399800000363,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,120,0.012439707804609228,0.013629985973238945,0.8007987799742282,0.883114538092533,0.9869369059432004,0.0005611516415334506,17.699652200000855,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,121,0.012399233601711414,0.013279104605317116,0.8101808615491679,0.889739624317938,0.9872269116481875,0.0005611516415334506,17.583595199997944,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,122,0.012407462354059573,0.013200187124311924,0.8146913253428812,0.8928634659997162,0.9873755888540635,0.0005611516415334506,17.892249900000024,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,123,0.012432467330385137,0.013227500021457672,0.8127375097373127,0.8915210862763896,0.9872931655572386,0.0005611516415334506,17.612257299999328,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,124,0.012265738844871522,0.013511130586266518,0.8035142293321268,0.8850672049858473,0.9870174156029605,0.0005611516415334506,17.81506570000056,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,125,0.012577450827316,0.01401358749717474,0.7958009662225597,0.87972215905207,0.9865649872459569,0.0005611516415334506,17.942327299999306,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,126,0.012453852704277745,0.013104873709380627,0.8148722634707924,0.8929309908602053,0.9874251726617594,0.0005611516415334506,17.94694840000011,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,127,0.01234619242173654,0.013211643323302269,0.8145956256121129,0.8927921416633255,0.9873195388534608,0.0005611516415334506,17.912250199999107,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,128,0.012280193191987497,0.013106309808790684,0.8163100824542223,0.893909707017948,0.9874222567893082,0.0005050364773801055,18.168093600001157,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,129,0.012281238536039988,0.013163882307708263,0.8129967649567966,0.891671241480684,0.9873452293073489,0.0005050364773801055,18.04154369999742,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,130,0.012242220286969785,0.013213561847805977,0.8126901327325885,0.8914576736248755,0.9873384905863404,0.0005050364773801055,17.769745499997953,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,131,0.01215968319663295,0.013329227454960346,0.8100862152404716,0.8896481373243411,0.9871898081483347,0.0005050364773801055,17.595991900001536,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,132,0.012180825405650669,0.013211765326559544,0.8143664458437816,0.8926595146732369,0.9873191573940652,0.0005050364773801055,17.877449499999784,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,133,0.012045076213501118,0.013438571244478226,0.8094139828381722,0.8890718276185193,0.9871620369502738,0.0005050364773801055,17.78273889999764,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,134,0.01210284862253401,0.01320714969187975,0.8123679539311318,0.8912350899527022,0.9873180610185516,0.0005050364773801055,17.61450859999968,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,135,0.012028566389172166,0.013084403239190578,0.8172350645111365,0.8945334164498325,0.9874760893191596,0.0005050364773801055,18.151999100002286,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,136,0.012018120564796307,0.013287924230098724,0.8122385902929898,0.8912006176532611,0.9872598449837211,0.0005050364773801055,21.106695400001627,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,137,0.011940756660920602,0.013221473433077335,0.8129830511193844,0.8916883507918302,0.9873297415352258,0.0005050364773801055,17.989999600002193,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,138,0.011983078607806452,0.013002434745430946,0.8158255974118584,0.8935854948000634,0.9874954110405438,0.0005050364773801055,17.67436110000199,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,139,0.012054714450129756,0.01309236790984869,0.8141573079800377,0.8924670456657284,0.987416104116991,0.0005050364773801055,17.761208600000828,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,0,140,0.011962607944453205,0.013336650095880032,0.807148880334209,0.8876661057088665,0.9871382873326472,0.0005050364773801055,17.839198900001065,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
